9,855	0	66	NAN	
9,86	0	66	NAN	
9,865	-0,0015	65,5	NAN	
9,87	-0,0015	66	NAN	
9,875	0	66	NAN	
9,88	0	65,5	NAN	
9,885	-0,0015	65,5	NAN	
9,89	0	65	NAN	
9,895	0	65	NAN	
9,9	0	65	NAN	
9,905	0	65	NAN	
9,91	0	65	NAN	
9,915	0	65	NAN	
9,92	0	64,5	NAN	
9,925	-0,003	64,5	NAN	
9,93	0	64,5	NAN	
9,935	0	64,5	NAN	
9,94	-0,0015	64	NAN	
9,945	0	64	NAN	
9,95	0	64	NAN	
9,955	-0,0015	64	NAN	
9,96	-0,0015	63,5	NAN	
9,965	0	64	NAN	
9,97	0	64	NAN	
9,975	0	63,5	NAN	
9,98	-0,0015	63,5	NAN	
9,985	0	63,5	NAN	
9,99	0	63,5	NAN	
9,995	-0,0015	63,5	NAN	
10	0,0015	63,5	NAN	
10,005	-0,0015	63	NAN	
10,01	-0,0015	63	NAN	
10,015	0	63	NAN	
10,02	-0,0015	63	NAN	
10,025	0	63	NAN	
10,03	0	63	NAN	
10,035	-0,0015	62,5	NAN	
10,04	0	62,5	NAN	
10,045	0	63	NAN	
10,05	-0,0015	63	NAN	
10,055	0	62,5	NAN	
10,06	0	62,5	NAN	
10,065	0	62,5	NAN	
10,07	-0,0015	62,5	NAN	
10,075	0	62,5	NAN	
10,08	0	62,5	NAN	
10,085	-0,0015	62,5	NAN	
10,09	0	62,5	NAN	
10,095	0	62,5	NAN	
10,1	0	62,5	NAN	
10,105	0	62,5	NAN	
10,11	0	62	NAN	
10,115	0	62	NAN	
10,12	0	62	NAN	
10,125	-0,0015	62	NAN	
10,13	0	62	NAN	
10,135	0	62	NAN	
10,14	0	62	NAN	
10,145	-0,0015	62	NAN	
10,15	0	62	NAN	
10,155	-0,0015	62	NAN	
10,16	0	61,5	NAN	
10,165	0	61,5	NAN	
10,17	0	61,5	NAN	
10,175	0	62	NAN	
10,18	-0,0015	61,5	NAN	
10,185	0	61,5	NAN	
10,19	-0,0015	61,5	NAN	
10,195	0	61,5	NAN	
10,2	-0,0015	61,5	NAN	
10,205	-0,0015	61,5	NAN	
10,21	0	61,5	NAN	
10,215	0	62	NAN	
10,22	0	61,5	NAN	
10,225	-0,0015	61,5	NAN	
10,23	0	61,5	NAN	
10,235	0	61,5	NAN	
10,24	-0,0015	61,5	NAN	
10,245	-0,0015	61,5	NAN	
10,25	0	61,5	NAN	
10,255	-0,0015	61,5	NAN	
10,26	-0,0015	61,5	NAN	
10,265	0	61	NAN	
10,27	0	61,5	NAN	
10,275	0	61,5	NAN	
10,28	0	61	NAN	
10,285	0	61,5	NAN	
10,29	-0,0015	61,5	NAN	
10,295	-0,0015	61	NAN	
10,3	0	61,5	NAN	
10,305	0	61	NAN	
10,31	-0,0015	61	NAN	
10,315	0	61	NAN	
10,32	0	61,5	NAN	
10,325	-0,0015	61	NAN	
10,33	0	61	NAN	
10,335	0	61	NAN	
10,34	0	61	NAN	
10,345	-0,0015	61	NAN	
10,35	-0,0015	61	NAN	
10,355	0	61	NAN	
10,36	0	61	NAN	
10,365	-0,0015	61	NAN	
10,37	0	61	NAN	
10,375	0	61	NAN	
10,38	0	61	NAN	
10,385	-0,0015	61	NAN	
10,39	0,0015	61	NAN	
10,395	-0,0015	61	NAN	
10,4	0	61	NAN	
10,405	-0,0015	61	NAN	
10,41	0	61	NAN	
10,415	0	61	NAN	
10,42	-0,0015	61	NAN	
10,425	-0,0015	61	NAN	
10,43	-0,0015	61	NAN	
10,435	0	61	NAN	
10,44	0	61	NAN	
10,445	-0,0015	61	NAN	
10,45	-0,0015	60,5	NAN	
10,455	0	61	NAN	
10,46	0	60,5	NAN	
10,465	-0,0015	60,5	NAN	
10,47	-0,0015	60,5	NAN	
10,475	0	60,5	NAN	
10,48	-0,0015	60,5	NAN	
10,485	-0,0015	61	NAN	
10,49	0	60,5	NAN	
10,495	0	60,5	NAN	
10,5	-0,0015	61	NAN	
10,505	0	60,5	NAN	
10,51	0	61	NAN	
10,515	0	60,5	NAN	
10,52	0	60,5	NAN	
10,525	0	60,5	NAN	
10,53	0	60,5	NAN	
10,535	-0,0015	60,5	NAN	
10,54	-0,0015	60,5	NAN	
10,545	0	60,5	NAN	
10,55	-0,0015	60,5	NAN	
10,555	0	60,5	NAN	
10,56	0	60,5	NAN	
10,565	0	60,5	NAN	
10,57	0	60,5	NAN	
10,575	0	60,5	NAN	
10,58	-0,0015	60,5	NAN	
10,585	0	60,5	NAN	
10,59	-0,0015	60,5	NAN	
10,595	-0,0015	60,5	NAN	
10,6	0	61	NAN	
10,605	0	60,5	NAN	
10,61	0	60,5	NAN	
10,615	-0,0015	61	NAN	
10,62	0	60,5	NAN	
10,625	-0,0015	60,5	NAN	
10,63	0	60,5	NAN	
10,635	0	60,5	NAN	
10,64	0	60,5	NAN	
10,645	-0,0015	60,5	NAN	
10,65	0	60,5	NAN	
10,655	0	60,5	NAN	
10,66	0	60,5	NAN	
10,665	-0,0015	60,5	NAN	
10,67	0	60,5	NAN	
10,675	-0,0015	60,5	NAN	
10,68	-0,003	60,5	NAN	
10,685	0	60,5	NAN	
10,69	-0,0015	60,5	NAN	
10,695	0	60,5	NAN	
10,7	0	60,5	NAN	
10,705	0	60,5	NAN	
10,71	-0,0015	60,5	NAN	
10,715	0	60,5	NAN	
10,72	-0,0015	60,5	NAN	
10,725	0	60,5	NAN	
10,73	-0,0015	61	NAN	
10,735	0	60,5	NAN	
10,74	0	60,5	NAN	
10,745	0	60,5	NAN	
10,75	0	60,5	NAN	
10,755	0	60,5	NAN	
10,76	-0,0015	60,5	NAN	
10,765	0	60,5	NAN	
10,77	-0,0015	60,5	NAN	
10,775	0	60,5	NAN	
10,78	0	60,5	NAN	
10,785	-0,0015	60	NAN	
10,79	-0,0015	60,5	NAN	
10,795	0	60,5	NAN	
10,8	-0,0015	60,5	NAN	
10,805	-0,0015	60,5	NAN	
10,81	0	60,5	NAN	
10,815	0	60,5	NAN	
10,82	0	60	NAN	
10,825	0	60,5	NAN	
10,83	0	60,5	NAN	
10,835	-0,0015	60,5	NAN	
10,84	0	60,5	NAN	
10,845	0	60,5	NAN	
10,85	0	60,5	NAN	
10,855	-0,0015	60,5	NAN	
10,86	0	60,5	NAN	
10,865	-0,0015	60,5	NAN	
10,87	0,0015	60,5	NAN	
10,875	-0,0015	60,5	NAN	
10,88	0	60,5	NAN	
10,885	0	60,5	NAN	
10,89	0	60,5	NAN	
10,895	-0,0015	60,5	NAN	
10,9	0	60	NAN	
10,905	-0,0015	60,5	NAN	
10,91	-0,0015	60,5	NAN	
10,915	0	60,5	NAN	
10,92	-0,0015	60	NAN	
10,925	-0,0015	60,5	NAN	
10,93	0	60	NAN	
10,935	0	60,5	NAN	
10,94	-0,0015	60,5	NAN	
10,945	0	60,5	NAN	
10,95	0	60,5	NAN	
10,955	0	60,5	NAN	
10,96	0	60,5	NAN	
10,965	0	60,5	NAN	
10,97	-0,0015	60,5	NAN	
10,975	-0,0015	60,5	NAN	
10,98	0	60	NAN	
10,985	0	60,5	NAN	
10,99	0	60,5	NAN	
10,995	0	60,5	NAN	
11	-0,0015	60,5	NAN	
11,005	0	60,5	NAN	
11,01	0	60,5	NAN	
11,015	0	60	NAN	
11,02	0	60	NAN	
11,025	0	60	NAN	
11,03	0	60,5	NAN	
11,035	-0,003	60	NAN	
11,04	-0,0015	60,5	NAN	
11,045	0	60,5	NAN	
11,05	0	60,5	NAN	
11,055	0	60,5	NAN	
11,06	0	60	NAN	
11,065	-0,0015	60	NAN	
11,07	0	60	NAN	
11,075	0	60,5	NAN	
11,08	0	60,5	NAN	
11,085	0	60,5	NAN	
11,09	0	60,5	NAN	
11,095	0	60	NAN	
11,1	0	60	NAN	
11,105	0	60,5	NAN	
11,11	-0,0015	60,5	NAN	
11,115	0	60	NAN	
11,12	0	60	NAN	
11,125	0	60,5	NAN	
11,13	0	60	NAN	
11,135	0	60	NAN	
11,14	-0,0015	60	NAN	
11,145	0	60	NAN	
11,15	0	60,5	NAN	
11,155	-0,0015	60	NAN	
11,16	-0,0015	60	NAN	
11,165	0	60	NAN	
11,17	-0,003	60	NAN	
11,175	0	60	NAN	
11,18	0	60	NAN	
11,185	0	60	NAN	
11,19	-0,0015	60	NAN	
11,195	0	60	NAN	
11,2	0	60	NAN	
11,205	-0,0015	60,5	NAN	
11,21	0	61	NAN	
11,215	0	60,5	NAN	
11,22	0	60	NAN	
11,225	0	60	NAN	
11,23	-0,0015	60	NAN	
11,235	0	60	NAN	
11,24	0	60,5	NAN	
11,245	-0,0015	60,5	NAN	
11,25	-0,0015	60	NAN	
11,255	0	60	NAN	
11,26	-0,0015	60	NAN	
11,265	-0,0015	60,5	NAN	
11,27	0	60,5	NAN	
11,275	-0,0015	60	NAN	
11,28	0	60	NAN	
11,285	0	60,5	NAN	
11,29	0	60	NAN	
11,295	0	60,5	NAN	
11,3	0	60,5	NAN	
11,305	0	60	NAN	
11,31	0	60	NAN	
11,315	0	60,5	NAN	
11,32	0	60,5	NAN	
11,325	0	60	NAN	
11,33	0	60	NAN	
11,335	0	60	NAN	
11,34	0	60	NAN	
11,345	0	60,5	NAN	
11,35	-0,0015	60	NAN	
11,355	0	60	NAN	
11,36	0	60	NAN	
11,365	0	60	NAN	
11,37	0	60	NAN	
11,375	0	60	NAN	
11,38	-0,0015	60	NAN	
11,385	0	60	NAN	
11,39	0	60,5	NAN	
11,395	-0,0015	60,5	NAN	
11,4	0	60	NAN	
11,405	0	60	NAN	
11,41	-0,0015	60	NAN	
11,415	0	60	NAN	
11,42	0	60	NAN	
11,425	0	60,5	NAN	
11,43	0	60,5	NAN	
11,435	0,0015	60	NAN	
11,44	-0,0015	60	NAN	
11,445	0,0015	60	NAN	
11,45	0	60	NAN	
11,455	-0,0015	60	NAN	
11,46	0	60,5	NAN	
11,465	0,0015	60	NAN	
11,47	-0,0015	60	NAN	
11,475	0	60	NAN	
11,48	0	60	NAN	
11,485	-0,0015	60	NAN	
11,49	0	60	NAN	
11,495	-0,0015	60	NAN	
11,5	0	60,5	NAN	
11,505	0	60	NAN	
11,51	0	60	NAN	
11,515	-0,0015	60	NAN	
11,52	0	60	NAN	
11,525	-0,0015	60	NAN	
11,53	0	60	NAN	
11,535	0	60,5	NAN	
11,54	0	60	NAN	
11,545	-0,0015	60	NAN	
11,55	0,0015	60	NAN	
11,555	0,003	60	NAN	
11,56	0,009	60	NAN	
11,565	0,0195	59,5	NAN	
11,57	0,0315	58,5	NAN	
11,575	0,042	57,5	NAN	
11,58	0,0525	56	NAN	
11,585	0,069	54	NAN	
11,59	0,081	51,5	NAN	
11,595	0,0915	49	NAN	
11,6	0,1005	46	NAN	
11,605	0,111	43,5	NAN	
11,61	0,1215	40,5	NAN	
11,615	0,132	37	NAN	
11,62	0,144	33,5	NAN	
11,625	0,156	29,5	NAN	
11,63	0,168	26	NAN	
11,635	0,1785	21,5	NAN	
11,64	0,189	17,5	NAN	
11,645	0,198	13,5	NAN	
11,65	0,2115	9,5	NAN	
11,655	0,222	6	NAN	
11,66	0,228	2	NAN	
11,665	0,237	-1,5	NAN	
11,67	0,246	-5,5	NAN	
11,675	0,258	-9	NAN	
11,68	0,273	-13,5	NAN	
11,685	0,285	-18	NAN	
11,69	0,3	-22,5	NAN	
11,695	0,3135	-27,5	NAN	
11,7	0,3225	-31,5	NAN	
11,705	0,333	-36	NAN	
11,71	0,348	-40,5	NAN	
11,715	0,3615	-45	NAN	
11,72	0,3765	-50	NAN	
11,725	0,39	-55	NAN	
11,73	0,4065	-60	NAN	
11,735	0,4245	-65,5	NAN	
11,74	0,438	-71,5	NAN	
11,745	0,45	-76	NAN	
11,75	0,465	-81,5	NAN	
11,755	0,477	-86,5	NAN	
11,76	0,4845	-91	NAN	
11,765	0,4905	-95,5	NAN	
11,77	0,495	-99,5	NAN	
11,775	0,504	-103	NAN	
11,78	0,5145	-107	NAN	
11,785	0,5235	-110,5	NAN	
11,79	0,5355	-115	NAN	
11,795	0,5415	-119	NAN	
11,8	0,546	-122,5	NAN	
11,805	0,5505	-125,5	NAN	
11,81	0,555	-129	NAN	
11,815	0,5625	-132,5	NAN	
11,82	0,567	-135	NAN	
11,825	0,5715	-138	NAN	
11,83	0,5805	-141,5	NAN	
11,835	0,585	-144,5	NAN	
11,84	0,5925	-147,5	NAN	
11,845	0,5985	-150,5	NAN	
11,85	0,6015	-153	NAN	
11,855	0,609	-156	NAN	
11,86	0,615	-159	NAN	
11,865	0,621	-161,5	NAN	
11,87	0,624	-164,5	NAN	
11,875	0,6285	-167	NAN	
11,88	0,6315	-169,5	NAN	
11,885	0,636	-171,5	NAN	
11,89	0,6435	-174,5	NAN	
11,895	0,648	-177	NAN	
11,9	0,6525	-179,5	NAN	
11,905	0,6585	-182	NAN	
11,91	0,6615	-184,5	NAN	
11,915	0,672	-186,5	NAN	
11,92	0,681	-189,5	NAN	
11,925	0,6885	-192,5	NAN	
11,93	0,6975	-195,5	NAN	
11,935	0,702	-198,5	NAN	
11,94	0,7095	-201	NAN	
11,945	0,7155	-203,5	NAN	
11,95	0,7215	-206,5	NAN	
11,955	0,726	-209,5	NAN	
11,96	0,735	-212	NAN	
11,965	0,738	-214,5	NAN	
11,97	0,7455	-217	NAN	
11,975	0,753	-220	NAN	
11,98	0,7635	-222,5	NAN	
11,985	0,774	-226	NAN	
11,99	0,7845	-229,5	NAN	
11,995	0,795	-232,5	NAN	
12	0,8025	-236	NAN	
12,005	0,8115	-239	NAN	
12,01	0,8205	-242	NAN	
12,015	0,834	-245,5	NAN	
12,02	0,849	-249,5	NAN	
12,025	0,8595	-253,5	NAN	
12,03	0,867	-257	NAN	
12,035	0,8685	-260,5	NAN	
12,04	0,867	-263,5	NAN	
12,045	0,87	-265,5	NAN	
12,05	0,876	-268	NAN	
12,055	0,8865	-270,5	NAN	
12,06	0,903	-274	NAN	
12,065	0,9195	-277,5	NAN	
12,07	0,9345	-281,5	NAN	
12,075	0,948	-285,5	NAN	
12,08	0,957	-289,5	NAN	
12,085	0,9645	-293	NAN	
12,09	0,966	-296,5	NAN	
12,095	0,972	-299,5	NAN	
12,1	0,978	-302,5	NAN	
12,105	0,984	-305,5	NAN	
12,11	0,996	-308	NAN	
12,115	1,0065	-312	NAN	
12,12	1,0185	-315,5	NAN	
12,125	1,026	-318,5	NAN	
12,13	1,0335	-322,5	NAN	
12,135	1,0395	-325	NAN	
12,14	1,041	-328	NAN	
12,145	1,0455	-331	NAN	
12,15	1,053	-333,5	NAN	
12,155	1,0635	-336,5	NAN	
12,16	1,0725	-339,5	NAN	
12,165	1,08	-342,5	NAN	
12,17	1,089	-345,5	NAN	
12,175	1,0935	-349	NAN	
12,18	1,101	-351,5	NAN	
12,185	1,1085	-354,5	NAN	
12,19	1,1145	-357,5	NAN	
12,195	1,119	-360	NAN	
12,2	1,122	-362,5	NAN	
12,205	1,1265	-365	NAN	
12,21	1,131	-367,5	NAN	
12,215	1,14	-370	NAN	
12,22	1,146	-372,5	NAN	
12,225	1,158	-376	NAN	
12,23	1,17	-379	NAN	
12,235	1,1805	-381,5	NAN	
12,24	1,188	-385	NAN	
12,245	1,1925	-387,5	NAN	
12,25	1,2015	-390,5	NAN	
12,255	1,209	-393,5	NAN	
12,26	1,215	-396,5	NAN	
12,265	1,221	-399,5	NAN	
12,27	1,224	-401,5	NAN	
12,275	1,233	-404,5	NAN	
12,28	1,2405	-407,5	NAN	
12,285	1,248	-409	NAN	
12,29	1,2585	-413,5	NAN	
12,295	1,269	-417,5	NAN	
12,3	1,2765	-418	NAN	
12,305	1,284	-420,5	NAN	
12,31	1,29	-426	NAN	
12,315	1,299	-425,5	NAN	
12,32	1,305	-431,5	NAN	
12,325	1,3155	-434	NAN	
12,33	1,326	-434	NAN	
12,335	1,3365	-437,5	NAN	
12,34	1,347	-440	NAN	
12,345	1,353	-443,5	NAN	
12,35	1,362	-451	NAN	
12,355	1,3665	-454	NAN	
12,36	1,374	-451,5	NAN	
12,365	1,3785	-460	NAN	
12,37	1,383	-462,5	NAN	
12,375	1,392	-465	NAN	
12,38	1,401	-468	NAN	
12,385	1,413	-465	NAN	
12,39	1,422	-469,5	NAN	
12,395	1,4265	-477	NAN	
12,4	1,431	-479,5	NAN	
12,405	1,4325	-476	NAN	
12,41	1,437	-483,5	NAN	
12,415	1,4445	-480,5	NAN	
12,42	1,452	-484	NAN	
12,425	1,464	-490,5	NAN	
12,43	1,479	-495,5	NAN	
12,435	1,4925	-498,5	NAN	
12,44	1,5045	-500	NAN	
12,445	1,509	-498,5	NAN	
12,45	1,515	-505	NAN	
12,455	1,5225	-504,5	NAN	
12,46	1,533	-514	NAN	
12,465	1,5435	-513	NAN	
12,47	1,551	-516	NAN	
12,475	1,557	-515,5	NAN	
12,48	1,56	-522,5	NAN	
12,485	1,566	-523,5	NAN	
12,49	1,5735	-527	NAN	
12,495	1,5825	-530,5	NAN	
12,5	1,5915	-536	NAN	
12,505	1,602	-532	NAN	
12,51	1,6125	-534,5	NAN	
12,515	1,62	-537,5	NAN	
12,52	1,626	-545,5	NAN	
12,525	1,632	-546,5	NAN	
12,53	1,638	-551,5	NAN	
12,535	1,6425	-547,5	NAN	
12,54	1,6425	-556,5	NAN	
12,545	1,644	-552,5	NAN	
12,55	1,6485	-557,5	NAN	
12,555	1,653	-564	NAN	
12,56	1,6575	-560,5	NAN	
12,565	1,659	-567	NAN	
12,57	1,662	-570	NAN	
12,575	1,665	-567,5	NAN	
12,58	1,671	-566,5	NAN	
12,585	1,683	-574,5	NAN	
12,59	1,692	-572	NAN	
12,595	1,695	-579	NAN	
12,6	1,6995	-573,5	NAN	
12,605	1,7055	-585	NAN	
12,61	1,713	-578,5	NAN	
12,615	1,7235	-582,5	NAN	
12,62	1,734	-583,5	NAN	
12,625	1,7415	-593	NAN	
12,63	1,752	-588	NAN	
12,635	1,755	-594	NAN	
12,64	1,7595	-593	NAN	
12,645	1,7685	-597,5	NAN	
12,65	1,776	-598	NAN	
12,655	1,782	-599,5	NAN	
12,66	1,7865	-607	NAN	
12,665	1,791	-606	NAN	
12,67	1,7985	-606	NAN	
12,675	1,8105	-616	NAN	
12,68	1,821	-613,5	NAN	
12,685	1,8285	-620	NAN	
12,69	1,836	-623	NAN	
12,695	1,8405	-626	NAN	
12,7	1,848	-622	NAN	
12,705	1,854	-628,5	NAN	
12,71	1,86	-624,5	NAN	
12,715	1,866	-627	NAN	
12,72	1,8675	-629,5	NAN	
12,725	1,8675	-631,5	NAN	
12,73	1,8735	-638,5	NAN	
12,735	1,8825	-637	NAN	
12,74	1,896	-642,5	NAN	
12,745	1,9095	-639,5	NAN	
12,75	1,92	-644	NAN	
12,755	1,926	-643,5	NAN	
12,76	1,929	-646	NAN	
12,765	1,9275	-647,5	NAN	
12,77	1,932	-657,5	NAN	
12,775	1,935	-660,5	NAN	
12,78	1,935	-659	NAN	
12,785	1,941	-662	NAN	
12,79	1,953	-660,5	NAN	
12,795	1,965	-658,5	NAN	
12,8	1,9755	-662,5	NAN	
12,805	1,9845	-663	NAN	
12,81	1,989	-667,5	NAN	
12,815	1,992	-673,5	NAN	
12,82	1,995	-669,5	NAN	
12,825	1,9965	-678	NAN	
12,83	2,001	-673,5	NAN	
12,835	2,0085	-678	NAN	
12,84	2,016	-679,5	NAN	
12,845	2,019	-679	NAN	
12,85	2,0205	-684,5	NAN	
12,855	2,025	-690,5	NAN	
12,86	2,0325	-691	NAN	
12,865	2,0415	-684,5	NAN	
12,87	2,0505	-686,5	NAN	
12,875	2,0625	-689,5	NAN	
12,88	2,073	-699	NAN	
12,885	2,082	-693,5	NAN	
12,89	2,085	-698,5	NAN	
12,895	2,0895	-698,5	NAN	
12,9	2,0925	-699,5	NAN	
12,905	2,103	-706,5	NAN	
12,91	2,112	-710,5	NAN	
12,915	2,118	-704,5	NAN	
12,92	2,118	-712	NAN	
12,925	2,118	-715	NAN	
12,93	2,1195	-718	NAN	
12,935	2,121	-711,5	NAN	
12,94	2,1315	-721	NAN	
12,945	2,1495	-717,5	NAN	
12,95	2,1645	-717,5	NAN	
12,955	2,175	-726,5	NAN	
12,96	2,1765	-726	NAN	
12,965	2,181	-727,5	NAN	
12,97	2,184	-725	NAN	
12,975	2,19	-728	NAN	
12,98	2,199	-731	NAN	
12,985	2,211	-731,5	NAN	
12,99	2,22	-732	NAN	
12,995	2,2275	-735,5	NAN	
13	2,235	-737,5	NAN	
13,005	2,2425	-738,5	NAN	
13,01	2,2485	-739,5	NAN	
13,015	2,253	-745,5	NAN	
13,02	2,2605	-752,5	NAN	
13,025	2,271	-752,5	NAN	
13,03	2,283	-752	NAN	
13,035	2,289	-758	NAN	
13,04	2,295	-751	NAN	
13,045	2,2965	-757	NAN	
13,05	2,301	-762,5	NAN	
13,055	2,3085	-764,5	NAN	
13,06	2,319	-757,5	NAN	
13,065	2,322	-768,5	NAN	
13,07	2,334	-765	NAN	
13,075	2,346	-772,5	NAN	
13,08	2,3535	-765,5	NAN	
13,085	2,3595	-767,5	NAN	
13,09	2,361	-769	NAN	
13,095	2,364	-774,5	NAN	
13,1	2,37	-772	NAN	
13,105	2,376	-781,5	NAN	
13,11	2,3865	-776,5	NAN	
13,115	2,391	-786,5	NAN	
13,12	2,3955	-784,5	NAN	
13,125	2,3985	-781,5	NAN	
13,13	2,4015	-789,5	NAN	
13,135	2,4165	-787	NAN	
13,14	2,433	-791,5	NAN	
13,145	2,445	-789	NAN	
13,15	2,451	-797,5	NAN	
13,155	2,4495	-798,5	NAN	
13,16	2,4525	-801,5	NAN	
13,165	2,454	-798,5	NAN	
13,17	2,4585	-797	NAN	
13,175	2,469	-801,5	NAN	
13,18	2,484	-801	NAN	
13,185	2,4945	-802,5	NAN	
13,19	2,505	-810	NAN	
13,195	2,5095	-812	NAN	
13,2	2,5125	-815	NAN	
13,205	2,517	-807,5	NAN	
13,21	2,5245	-816,5	NAN	
13,215	2,535	-820	NAN	
13,22	2,541	-821,5	NAN	
13,225	2,5485	-820,5	NAN	
13,23	2,556	-816	NAN	
13,235	2,559	-826	NAN	
13,24	2,5635	-828	NAN	
13,245	2,5695	-819	NAN	
13,25	2,5815	-821	NAN	
13,255	2,592	-822,5	NAN	
13,26	2,5995	-829	NAN	
13,265	2,6025	-834	NAN	
13,27	2,61	-837,5	NAN	
13,275	2,6145	-836,5	NAN	
13,28	2,616	-838,5	NAN	
13,285	2,6175	-838	NAN	
13,29	2,619	-838,5	NAN	
13,295	2,625	-840	NAN	
13,3	2,634	-843	NAN	
13,305	2,646	-844,5	NAN	
13,31	2,6565	-843	NAN	
13,315	2,664	-845,5	NAN	
13,32	2,6655	-848,5	NAN	
13,325	2,6655	-841,5	NAN	
13,33	2,67	-853	NAN	
13,335	2,6715	-843,5	NAN	
13,34	2,6805	-851,5	NAN	
13,345	2,6895	-850	NAN	
13,35	2,697	-849,5	NAN	
13,355	2,706	-849,5	NAN	
13,36	2,712	-860	NAN	
13,365	2,718	-854	NAN	
13,37	2,721	-856	NAN	
13,375	2,724	-864,5	NAN	
13,38	2,7285	-855	NAN	
13,385	2,7315	-864,5	NAN	
13,39	2,736	-860,5	NAN	
13,395	2,7435	-859	NAN	
13,4	2,7525	-867,5	NAN	
13,405	2,76	-866	NAN	
13,41	2,763	-861,5	NAN	
13,415	2,7645	-871,5	NAN	
13,42	2,769	-868,5	NAN	
13,425	2,775	-872,5	NAN	
13,43	2,784	-866	NAN	
13,435	2,7885	-869	NAN	
13,44	2,793	-869,5	NAN	
13,445	2,796	-870	NAN	
13,45	2,8005	-877	NAN	
13,455	2,805	-881	NAN	
13,46	2,808	-882	NAN	
13,465	2,811	-882,5	NAN	
13,47	2,814	-884	NAN	
13,475	2,8185	-875,5	NAN	
13,48	2,82	-885,5	NAN	
13,485	2,8215	-881	NAN	
13,49	2,8245	-883,5	NAN	
13,495	2,8275	-887	NAN	
13,5	2,829	-881	NAN	
13,505	2,8305	-879	NAN	
13,51	2,832	-889	NAN	
13,515	2,835	-882,5	NAN	
13,52	2,838	-884	NAN	
13,525	2,8395	-885,5	NAN	
13,53	2,8425	-891	NAN	
13,535	2,8425	-883,5	NAN	
13,54	2,844	-889,5	NAN	
13,545	2,8455	-883	NAN	
13,55	2,847	-883	NAN	
13,555	2,85	-893,5	NAN	
13,56	2,85	-894,5	NAN	
13,565	2,8515	-886,5	NAN	
13,57	2,853	-886	NAN	
13,575	2,856	-895,5	NAN	
13,58	2,856	-888	NAN	
13,585	2,8575	-891	NAN	
13,59	2,859	-891,5	NAN	
13,595	2,859	-897,5	NAN	
13,6	2,859	-897,5	NAN	
13,605	2,862	-889,5	NAN	
13,61	2,862	-898	NAN	
13,615	2,862	-898,5	NAN	
13,62	2,865	-894	NAN	
13,625	2,865	-896	NAN	
13,63	2,8665	-892,5	NAN	
13,635	2,8665	-894,5	NAN	
13,64	2,868	-899,5	NAN	
13,645	2,8695	-892	NAN	
13,65	2,8695	-889,5	NAN	
13,655	2,8695	-890,5	NAN	
13,66	2,871	-895,5	NAN	
13,665	2,8695	-898,5	NAN	
13,67	2,871	-896	NAN	
13,675	2,8725	-891	NAN	
13,68	2,874	-892,5	NAN	
13,685	2,874	-891	NAN	
13,69	2,874	-895,5	NAN	
13,695	2,8755	-897,5	NAN	
13,7	2,8755	-894,5	NAN	
13,705	2,874	-892	NAN	
13,71	2,8755	-892	NAN	
13,715	2,877	-894	NAN	
13,72	2,877	-902	NAN	
13,725	2,877	-898,5	NAN	
13,73	2,877	-892,5	NAN	
13,735	2,8785	-902,5	NAN	
13,74	2,8785	-895,5	NAN	
13,745	2,8785	-903	NAN	
13,75	2,88	-899	NAN	
13,755	2,88	-895,5	NAN	
13,76	2,88	-893,5	NAN	
13,765	2,88	-893,5	NAN	
13,77	2,8815	-893	NAN	
13,775	2,88	-896,5	NAN	
13,78	2,88	-903	NAN	
13,785	2,8815	-898	NAN	
13,79	2,8815	-901,5	NAN	
13,795	2,883	-896	NAN	
13,8	2,883	-903	NAN	
13,805	2,8845	-895,5	NAN	
13,81	2,883	-895,5	NAN	
13,815	2,883	-903	NAN	
13,82	2,883	-904	NAN	
13,825	2,883	-902,5	NAN	
13,83	2,883	-899	NAN	
13,835	2,8815	-901,5	NAN	
13,84	2,883	-903	NAN	
13,845	2,8845	-904,5	NAN	
13,85	2,886	-898	NAN	
13,855	2,8845	-894,5	NAN	
13,86	2,886	-900,5	NAN	
13,865	2,8845	-903,5	NAN	
13,87	2,8845	-894,5	NAN	
13,875	2,8845	-904,5	NAN	
13,88	2,8845	-895,5	NAN	
13,885	2,8845	-903,5	NAN	
13,89	2,886	-895	NAN	
13,895	2,886	-904,5	NAN	
13,9	2,8845	-895,5	NAN	
13,905	2,886	-899,5	NAN	
13,91	2,886	-904,5	NAN	
13,915	2,886	-896	NAN	
13,92	2,886	-899	NAN	
13,925	2,886	-905	NAN	
13,93	2,8875	-902,5	NAN	
13,935	2,886	-901	NAN	
13,94	2,886	-895	NAN	
13,945	2,886	-897	NAN	
13,95	2,8875	-901,5	NAN	
13,955	2,8875	-903	NAN	
13,96	2,886	-905	NAN	
13,965	2,886	-905	NAN	
13,97	2,886	-904,5	NAN	
13,975	2,8875	-904,5	NAN	
13,98	2,886	-903,5	NAN	
13,985	2,8875	-905	NAN	
13,99	2,8875	-905	NAN	
13,995	2,886	-905,5	NAN	
14	2,8875	-905,5	NAN	
14,005	2,8875	-905	NAN	
14,01	2,889	-900,5	NAN	
14,015	2,8875	-896,5	NAN	
14,02	2,8875	-895,5	NAN	
14,025	2,8875	-896,5	NAN	
14,03	2,886	-900	NAN	
14,035	2,8875	-903	NAN	
14,04	2,8875	-904,5	NAN	
14,045	2,8875	-905	NAN	
