10,255	2,301	-843,5	NAN	
10,26	2,2995	-840	NAN	
10,265	2,2995	-840	NAN	
10,27	2,2965	-843,5	NAN	
10,275	2,2935	-843,5	NAN	
10,28	2,289	-838	NAN	
10,285	2,2845	-839	NAN	
10,29	2,2815	-836,5	NAN	
10,295	2,28	-845	NAN	
10,3	2,277	-845	NAN	
10,305	2,2755	-840,5	NAN	
10,31	2,274	-842,5	NAN	
10,315	2,2725	-833,5	NAN	
10,32	2,274	-833	NAN	
10,325	2,2755	-840	NAN	
10,33	2,277	-833	NAN	
10,335	2,2755	-838	NAN	
10,34	2,2725	-837,5	NAN	
10,345	2,268	-834,5	NAN	
10,35	2,262	-832	NAN	
10,355	2,2575	-838	NAN	
10,36	2,2515	-833,5	NAN	
10,365	2,2425	-831,5	NAN	
10,37	2,238	-837,5	NAN	
10,375	2,2365	-837,5	NAN	
10,38	2,238	-830	NAN	
10,385	2,2395	-835,5	NAN	
10,39	2,2395	-828,5	NAN	
10,395	2,241	-836,5	NAN	
10,4	2,241	-829,5	NAN	
10,405	2,238	-834	NAN	
10,41	2,2365	-826	NAN	
10,415	2,235	-830,5	NAN	
10,42	2,2335	-825,5	NAN	
10,425	2,232	-832,5	NAN	
10,43	2,2335	-825,5	NAN	
10,435	2,2335	-825,5	NAN	
10,44	2,2275	-833	NAN	
10,445	2,2215	-829	NAN	
10,45	2,217	-832,5	NAN	
10,455	2,214	-831,5	NAN	
10,46	2,2125	-827,5	NAN	
10,465	2,2125	-830,5	NAN	
10,47	2,2125	-823	NAN	
10,475	2,2155	-828,5	NAN	
10,48	2,2155	-830	NAN	
10,485	2,2155	-826	NAN	
10,49	2,2125	-820,5	NAN	
10,495	2,2125	-820,5	NAN	
10,5	2,211	-821	NAN	
10,505	2,205	-821,5	NAN	
10,51	2,2005	-819	NAN	
10,515	2,1945	-822	NAN	
10,52	2,187	-819,5	NAN	
10,525	2,1825	-816,5	NAN	
10,53	2,178	-820,5	NAN	
10,535	2,1765	-820	NAN	
10,54	2,1765	-820,5	NAN	
10,545	2,175	-814,5	NAN	
10,55	2,175	-814,5	NAN	
10,555	2,175	-823	NAN	
10,56	2,1735	-823,5	NAN	
10,565	2,1735	-818,5	NAN	
10,57	2,172	-820,5	NAN	
10,575	2,1675	-818,5	NAN	
10,58	2,1645	-816,5	NAN	
10,585	2,163	-815	NAN	
10,59	2,1615	-820	NAN	
10,595	2,16	-819	NAN	
10,6	2,16	-815,5	NAN	
10,605	2,16	-819,5	NAN	
10,61	2,1585	-817	NAN	
10,615	2,1555	-812,5	NAN	
10,62	2,154	-809	NAN	
10,625	2,151	-818	NAN	
10,63	2,1465	-810	NAN	
10,635	2,1375	-815,5	NAN	
10,64	2,1255	-807	NAN	
10,645	2,1165	-815	NAN	
10,65	2,1105	-813	NAN	
10,655	2,106	-809	NAN	
10,66	2,103	-802,5	NAN	
10,665	2,1045	-805,5	NAN	
10,67	2,106	-803	NAN	
10,675	2,106	-803	NAN	
10,68	2,106	-808,5	NAN	
10,685	2,1045	-808	NAN	
10,69	2,1045	-799,5	NAN	
10,695	2,1045	-800,5	NAN	
10,7	2,1045	-799	NAN	
10,705	2,1045	-809	NAN	
10,71	2,1075	-808	NAN	
10,715	2,112	-808,5	NAN	
10,72	2,1105	-804	NAN	
10,725	2,1045	-802,5	NAN	
10,73	2,1015	-798	NAN	
10,735	2,1015	-806	NAN	
10,74	2,103	-799,5	NAN	
10,745	2,103	-806	NAN	
10,75	2,097	-806	NAN	
10,755	2,088	-796	NAN	
10,76	2,0835	-795,5	NAN	
10,765	2,079	-796,5	NAN	
10,77	2,076	-804	NAN	
10,775	2,0775	-796,5	NAN	
10,78	2,0775	-801,5	NAN	
10,785	2,0745	-795,5	NAN	
10,79	2,0745	-800,5	NAN	
10,795	2,073	-800,5	NAN	
10,8	2,0715	-797,5	NAN	
10,805	2,067	-800,5	NAN	
10,81	2,064	-791	NAN	
10,815	2,064	-792,5	NAN	
10,82	2,064	-794	NAN	
10,825	2,064	-790	NAN	
10,83	2,064	-789,5	NAN	
10,835	2,061	-799,5	NAN	
10,84	2,0625	-794,5	NAN	
10,845	2,0625	-796	NAN	
10,85	2,064	-796	NAN	
10,855	2,064	-789,5	NAN	
10,86	2,0625	-788	NAN	
10,865	2,058	-788,5	NAN	
10,87	2,0535	-795,5	NAN	
10,875	2,049	-791,5	NAN	
10,88	2,0445	-796	NAN	
10,885	2,04	-786	NAN	
10,89	2,034	-791,5	NAN	
10,895	2,028	-794	NAN	
10,9	2,0235	-791,5	NAN	
10,905	2,019	-792,5	NAN	
10,91	2,0175	-784	NAN	
10,915	2,0175	-789	NAN	
10,92	2,0175	-788	NAN	
10,925	2,013	-781,5	NAN	
10,93	2,01	-785	NAN	
10,935	2,007	-784	NAN	
10,94	2,007	-784,5	NAN	
10,945	2,007	-788	NAN	
10,95	2,0085	-779	NAN	
10,955	2,0085	-786,5	NAN	
10,96	2,0055	-778,5	NAN	
10,965	1,9995	-783,5	NAN	
10,97	1,9935	-776	NAN	
10,975	1,9905	-777	NAN	
10,98	1,9875	-777	NAN	
10,985	1,983	-774	NAN	
10,99	1,977	-781	NAN	
10,995	1,974	-779,5	NAN	
11	1,968	-781	NAN	
11,005	1,965	-771	NAN	
11,01	1,9605	-779,5	NAN	
11,015	1,9515	-769,5	NAN	
11,02	1,935	-768,5	NAN	
11,025	1,92	-766,5	NAN	
11,03	1,9125	-765,5	NAN	
11,035	1,908	-764	NAN	
11,04	1,9065	-765,5	NAN	
11,045	1,9065	-761	NAN	
11,05	1,911	-767,5	NAN	
11,055	1,911	-759,5	NAN	
11,06	1,9095	-764	NAN	
11,065	1,911	-764,5	NAN	
11,07	1,9095	-757,5	NAN	
11,075	1,902	-765,5	NAN	
11,08	1,8915	-763	NAN	
11,085	1,8795	-764,5	NAN	
11,09	1,863	-756,5	NAN	
11,095	1,8465	-756	NAN	
11,1	1,833	-750,5	NAN	
11,105	1,827	-749	NAN	
11,11	1,8315	-755	NAN	
11,115	1,839	-751	NAN	
11,12	1,851	-750	NAN	
11,125	1,8525	-751	NAN	
11,13	1,8465	-749,5	NAN	
11,135	1,842	-744,5	NAN	
11,14	1,8405	-744	NAN	
11,145	1,842	-747	NAN	
11,15	1,8405	-741,5	NAN	
11,155	1,836	-749,5	NAN	
11,16	1,8285	-743,5	NAN	
11,165	1,824	-738,5	NAN	
11,17	1,821	-745,5	NAN	
11,175	1,8165	-739	NAN	
11,18	1,8135	-744	NAN	
11,185	1,809	-740,5	NAN	
11,19	1,803	-742,5	NAN	
11,195	1,7955	-741,5	NAN	
11,2	1,785	-736,5	NAN	
11,205	1,7745	-730,5	NAN	
11,21	1,77	-728,5	NAN	
11,215	1,767	-737	NAN	
11,22	1,7655	-731,5	NAN	
11,225	1,7625	-731	NAN	
11,23	1,758	-726,5	NAN	
11,235	1,752	-731,5	NAN	
11,24	1,7415	-730	NAN	
11,245	1,734	-729,5	NAN	
11,25	1,728	-720,5	NAN	
11,255	1,725	-719,5	NAN	
11,26	1,7205	-719	NAN	
11,265	1,7145	-716,5	NAN	
11,27	1,7085	-717,5	NAN	
11,275	1,701	-719,5	NAN	
11,28	1,6905	-720	NAN	
11,285	1,683	-709	NAN	
11,29	1,677	-709,5	NAN	
11,295	1,6725	-715,5	NAN	
11,3	1,6695	-707	NAN	
11,305	1,6605	-707	NAN	
11,31	1,659	-707,5	NAN	
11,315	1,6575	-709,5	NAN	
11,32	1,6545	-705	NAN	
11,325	1,6545	-707,5	NAN	
11,33	1,65	-698,5	NAN	
11,335	1,647	-699	NAN	
11,34	1,6425	-703,5	NAN	
11,345	1,641	-698,5	NAN	
11,35	1,6335	-702,5	NAN	
11,355	1,6215	-700,5	NAN	
11,36	1,608	-690	NAN	
11,365	1,6005	-687	NAN	
11,37	1,5975	-695	NAN	
11,375	1,6035	-685	NAN	
11,38	1,608	-686	NAN	
11,385	1,6125	-692	NAN	
11,39	1,611	-685	NAN	
11,395	1,6035	-690	NAN	
11,4	1,6005	-681	NAN	
11,405	1,596	-687	NAN	
11,41	1,593	-688	NAN	
11,415	1,5885	-681	NAN	
11,42	1,5855	-682,5	NAN	
11,425	1,5855	-682	NAN	
11,43	1,5825	-676	NAN	
11,435	1,5795	-677	NAN	
11,44	1,5765	-677,5	NAN	
11,445	1,575	-676,5	NAN	
11,45	1,5735	-681,5	NAN	
11,455	1,5705	-671,5	NAN	
11,46	1,572	-679,5	NAN	
11,465	1,569	-671	NAN	
11,47	1,566	-672,5	NAN	
11,475	1,563	-674,5	NAN	
11,48	1,56	-676	NAN	
11,485	1,5585	-670,5	NAN	
11,49	1,557	-666,5	NAN	
11,495	1,5525	-665,5	NAN	
11,5	1,5495	-665	NAN	
11,505	1,545	-663,5	NAN	
11,51	1,5435	-670	NAN	
11,515	1,5405	-669	NAN	
11,52	1,536	-670,5	NAN	
11,525	1,53	-669	NAN	
11,53	1,5225	-666	NAN	
11,535	1,5165	-659	NAN	
11,54	1,509	-665	NAN	
11,545	1,5	-663	NAN	
11,55	1,497	-662	NAN	
11,555	1,494	-659	NAN	
11,56	1,4925	-657	NAN	
11,565	1,4955	-655,5	NAN	
11,57	1,494	-658	NAN	
11,575	1,491	-658	NAN	
11,58	1,4865	-649	NAN	
11,585	1,4835	-655,5	NAN	
11,59	1,482	-649,5	NAN	
11,595	1,4805	-648	NAN	
11,6	1,4775	-647,5	NAN	
11,605	1,4775	-651,5	NAN	
11,61	1,476	-652	NAN	
11,615	1,4745	-645,5	NAN	
11,62	1,473	-642	NAN	
11,625	1,473	-642	NAN	
11,63	1,4685	-643,5	NAN	
11,635	1,4625	-645,5	NAN	
11,64	1,458	-641	NAN	
11,645	1,455	-647	NAN	
11,65	1,452	-646	NAN	
11,655	1,449	-642,5	NAN	
11,66	1,4475	-636,5	NAN	
11,665	1,446	-643	NAN	
11,67	1,4445	-643	NAN	
11,675	1,443	-641	NAN	
11,68	1,443	-633,5	NAN	
11,685	1,443	-632	NAN	
11,69	1,44	-638,5	NAN	
11,695	1,4385	-636,5	NAN	
11,7	1,437	-635	NAN	
11,705	1,4325	-630	NAN	
11,71	1,428	-637,5	NAN	
11,715	1,422	-633,5	NAN	
11,72	1,4175	-635	NAN	
11,725	1,4115	-630	NAN	
11,73	1,4055	-633,5	NAN	
11,735	1,401	-625,5	NAN	
11,74	1,3995	-631,5	NAN	
11,745	1,3965	-630	NAN	
11,75	1,395	-620,5	NAN	
11,755	1,3935	-627	NAN	
11,76	1,392	-622,5	NAN	
11,765	1,392	-618,5	NAN	
11,77	1,392	-621	NAN	
11,775	1,392	-624	NAN	
11,78	1,389	-624	NAN	
11,785	1,386	-616	NAN	
11,79	1,383	-623,5	NAN	
11,795	1,38	-615	NAN	
11,8	1,3755	-613,5	NAN	
11,805	1,3725	-619,5	NAN	
11,81	1,3665	-613,5	NAN	
11,815	1,365	-618	NAN	
11,82	1,3635	-618,5	NAN	
11,825	1,3635	-609,5	NAN	
11,83	1,3635	-609	NAN	
11,835	1,356	-613	NAN	
11,84	1,35	-609	NAN	
11,845	1,3425	-610	NAN	
11,85	1,3335	-612,5	NAN	
11,855	1,329	-602,5	NAN	
11,86	1,326	-607	NAN	
11,865	1,326	-600,5	NAN	
11,87	1,3245	-603,5	NAN	
11,875	1,3215	-600	NAN	
11,88	1,32	-606	NAN	
11,885	1,3215	-598,5	NAN	
11,89	1,32	-600,5	NAN	
11,895	1,32	-603,5	NAN	
11,9	1,3125	-596	NAN	
11,905	1,305	-597	NAN	
11,91	1,2945	-592,5	NAN	
11,915	1,287	-596	NAN	
11,92	1,278	-589,5	NAN	
11,925	1,275	-588,5	NAN	
11,93	1,2675	-593,5	NAN	
11,935	1,263	-593	NAN	
11,94	1,257	-583,5	NAN	
11,945	1,2555	-590,5	NAN	
11,95	1,2525	-582,5	NAN	
11,955	1,2495	-582	NAN	
11,96	1,2435	-584	NAN	
11,965	1,242	-581,5	NAN	
11,97	1,236	-576,5	NAN	
11,975	1,23	-575	NAN	
11,98	1,224	-578	NAN	
11,985	1,218	-573,5	NAN	
11,99	1,212	-570,5	NAN	
11,995	1,2075	-577	NAN	
12	1,203	-575	NAN	
12,005	1,2	-568	NAN	
12,01	1,1955	-568,5	NAN	
12,015	1,1895	-565,5	NAN	
12,02	1,1835	-569,5	NAN	
12,025	1,1775	-563,5	NAN	
12,03	1,17	-566	NAN	
12,035	1,164	-560,5	NAN	
12,04	1,1595	-562,5	NAN	
12,045	1,1565	-559	NAN	
12,05	1,1505	-558,5	NAN	
12,055	1,143	-552,5	NAN	
12,06	1,1325	-555	NAN	
12,065	1,1265	-548	NAN	
12,07	1,1235	-546	NAN	
12,075	1,119	-545,5	NAN	
12,08	1,1175	-542	NAN	
12,085	1,113	-547	NAN	
12,09	1,104	-539,5	NAN	
12,095	1,0995	-542,5	NAN	
12,1	1,0935	-539,5	NAN	
12,105	1,0875	-541	NAN	
12,11	1,0845	-537	NAN	
12,115	1,077	-537	NAN	
12,12	1,0725	-535,5	NAN	
12,125	1,068	-527	NAN	
12,13	1,0635	-525	NAN	
12,135	1,0575	-523,5	NAN	
12,14	1,0515	-522,5	NAN	
12,145	1,047	-527,5	NAN	
12,15	1,041	-522,5	NAN	
12,155	1,0305	-523,5	NAN	
12,16	1,02	-518	NAN	
12,165	1,0125	-512,5	NAN	
12,17	1,0065	-509,5	NAN	
12,175	1,0035	-509,5	NAN	
12,18	1,002	-512,5	NAN	
12,185	0,999	-511,5	NAN	
12,19	0,993	-510,5	NAN	
12,195	0,987	-503	NAN	
12,2	0,9795	-506	NAN	
12,205	0,9705	-497,5	NAN	
12,21	0,9585	-495,5	NAN	
12,215	0,948	-495	NAN	
12,22	0,942	-490	NAN	
12,225	0,936	-489	NAN	
12,23	0,9315	-485,5	NAN	
12,235	0,927	-490	NAN	
12,24	0,924	-485,5	NAN	
12,245	0,9225	-480	NAN	
12,25	0,9195	-482	NAN	
12,255	0,918	-477	NAN	
12,26	0,9135	-476	NAN	
12,265	0,906	-475	NAN	
12,27	0,897	-472,5	NAN	
12,275	0,888	-469,5	NAN	
12,28	0,8745	-472,5	NAN	
12,285	0,8625	-466	NAN	
12,29	0,8535	-466,5	NAN	
12,295	0,8445	-463	NAN	
12,3	0,8385	-457,5	NAN	
12,305	0,8355	-457,5	NAN	
12,31	0,837	-455,5	NAN	
12,315	0,84	-450,5	NAN	
12,32	0,8415	-453	NAN	
12,325	0,843	-452,5	NAN	
12,33	0,8355	-449,5	NAN	
12,335	0,8235	-450	NAN	
12,34	0,816	-448	NAN	
12,345	0,8085	-445,5	NAN	
12,35	0,7995	-441,5	NAN	
12,355	0,7905	-438,5	NAN	
12,36	0,7845	-436,5	NAN	
12,365	0,777	-435,5	NAN	
12,37	0,771	-433	NAN	
12,375	0,7635	-430	NAN	
12,38	0,753	-428,5	NAN	
12,385	0,747	-422,5	NAN	
12,39	0,7365	-420	NAN	
12,395	0,7305	-419,5	NAN	
12,4	0,723	-415,5	NAN	
12,405	0,717	-412,5	NAN	
12,41	0,7095	-410,5	NAN	
12,415	0,705	-407,5	NAN	
12,42	0,699	-405,5	NAN	
12,425	0,6915	-403	NAN	
12,43	0,687	-400,5	NAN	
12,435	0,6795	-398	NAN	
12,44	0,669	-395	NAN	
12,445	0,66	-392,5	NAN	
12,45	0,651	-389	NAN	
12,455	0,6405	-386	NAN	
12,46	0,627	-382,5	NAN	
12,465	0,618	-378,5	NAN	
12,47	0,6105	-375,5	NAN	
12,475	0,603	-372	NAN	
12,48	0,5985	-369	NAN	
12,485	0,5925	-366	NAN	
12,49	0,585	-363,5	NAN	
12,495	0,5775	-360	NAN	
12,5	0,57	-357	NAN	
12,505	0,5595	-353,5	NAN	
12,51	0,549	-349,5	NAN	
12,515	0,54	-346,5	NAN	
12,52	0,534	-343	NAN	
12,525	0,5265	-340	NAN	
12,53	0,5205	-337	NAN	
12,535	0,5115	-333,5	NAN	
12,54	0,5055	-331	NAN	
12,545	0,495	-327,5	NAN	
12,55	0,483	-323,5	NAN	
12,555	0,474	-320	NAN	
12,56	0,4665	-316	NAN	
12,565	0,459	-312,5	NAN	
12,57	0,4515	-309,5	NAN	
12,575	0,444	-306	NAN	
12,58	0,4335	-302,5	NAN	
12,585	0,423	-298,5	NAN	
12,59	0,4125	-294,5	NAN	
12,595	0,4065	-291	NAN	
12,6	0,402	-287,5	NAN	
12,605	0,3975	-284,5	NAN	
12,61	0,393	-282	NAN	
12,615	0,387	-279,5	NAN	
12,62	0,3795	-276	NAN	
12,625	0,3705	-273,5	NAN	
12,63	0,3615	-269,5	NAN	
12,635	0,351	-265,5	NAN	
12,64	0,339	-262	NAN	
12,645	0,3315	-258	NAN	
12,65	0,321	-254	NAN	
12,655	0,3135	-250	NAN	
12,66	0,309	-247	NAN	
12,665	0,303	-243,5	NAN	
12,67	0,2985	-241	NAN	
12,675	0,2925	-237,5	NAN	
12,68	0,2895	-235,5	NAN	
12,685	0,2865	-233	NAN	
12,69	0,285	-230,5	NAN	
12,695	0,2835	-228,5	NAN	
12,7	0,279	-226	NAN	
12,705	0,273	-224	NAN	
12,71	0,27	-222,5	NAN	
12,715	0,264	-220	NAN	
12,72	0,2595	-218	NAN	
12,725	0,2535	-215,5	NAN	
12,73	0,249	-213,5	NAN	
12,735	0,2475	-211	NAN	
12,74	0,243	-209	NAN	
12,745	0,24	-207,5	NAN	
12,75	0,237	-205	NAN	
12,755	0,234	-203,5	NAN	
12,76	0,2295	-201,5	NAN	
12,765	0,225	-199,5	NAN	
12,77	0,2205	-198	NAN	
12,775	0,2145	-195,5	NAN	
12,78	0,2115	-193,5	NAN	
12,785	0,207	-191,5	NAN	
12,79	0,2055	-189,5	NAN	
12,795	0,2055	-187,5	NAN	
12,8	0,204	-186	NAN	
12,805	0,2025	-185	NAN	
12,81	0,1995	-183,5	NAN	
12,815	0,1935	-182	NAN	
12,82	0,1875	-180	NAN	
12,825	0,1815	-178	NAN	
12,83	0,1755	-176,5	NAN	
12,835	0,171	-173,5	NAN	
12,84	0,165	-172	NAN	
12,845	0,1605	-169,5	NAN	
12,85	0,153	-167	NAN	
12,855	0,147	-165	NAN	
12,86	0,141	-162	NAN	
12,865	0,135	-159,5	NAN	
12,87	0,1305	-157	NAN	
12,875	0,1245	-154,5	NAN	
12,88	0,12	-152	NAN	
12,885	0,114	-150	NAN	
12,89	0,1095	-147,5	NAN	
12,895	0,105	-145	NAN	
12,9	0,1005	-143	NAN	
12,905	0,0975	-140,5	NAN	
12,91	0,0915	-138,5	NAN	
12,915	0,087	-136,5	NAN	
12,92	0,084	-134,5	NAN	
12,925	0,0795	-132,5	NAN	
12,93	0,0765	-130	NAN	
12,935	0,0705	-128	NAN	
12,94	0,066	-126	NAN	
12,945	0,0645	-124,5	NAN	
12,95	0,06	-122,5	NAN	
12,955	0,057	-120,5	NAN	
12,96	0,054	-119	NAN	
12,965	0,0495	-116,5	NAN	
12,97	0,0465	-115	NAN	
12,975	0,0435	-113	NAN	
12,98	0,042	-111,5	NAN	
12,985	0,039	-110	NAN	
12,99	0,0345	-108,5	NAN	
12,995	0,033	-107	NAN	
13	0,0285	-105	NAN	
13,005	0,0255	-103,5	NAN	
13,01	0,024	-102	NAN	
13,015	0,0225	-100,5	NAN	
13,02	0,0195	-99,5	NAN	
13,025	0,018	-98	NAN	
13,03	0,015	-96,5	NAN	
13,035	0,0135	-95	NAN	
13,04	0,0105	-94	NAN	
13,045	0,009	-92,5	NAN	
13,05	0,0075	-91,5	NAN	
13,055	0,0075	-90	NAN	
13,06	0,0045	-89	NAN	
13,065	0,0045	-88	NAN	
13,07	0,0015	-87	NAN	
13,075	0,0015	-86	NAN	
13,08	0,0015	-85	NAN	
13,085	0	-84	NAN	
13,09	0	-83,5	NAN	
13,095	0,0015	-82,5	NAN	
13,1	0,0015	-82	NAN	
13,105	0,0015	-81	NAN	
13,11	0	-80	NAN	
13,115	0,0015	-79,5	NAN	
13,12	0,0015	-79	NAN	
13,125	0	-78,5	NAN	
13,13	0	-77,5	NAN	
13,135	0,0015	-77,5	NAN	
13,14	0,0015	-77	NAN	
13,145	0,0015	-76,5	NAN	
13,15	0,0015	-76	NAN	
13,155	0	-75,5	NAN	
13,16	0,0015	-75	NAN	
13,165	0,0015	-74,5	NAN	
13,17	0,0015	-74,5	NAN	
13,175	0,0015	-73,5	NAN	
13,18	0	-73,5	NAN	
13,185	0,003	-73,5	NAN	
13,19	0	-73	NAN	
13,195	0,0015	-72,5	NAN	
13,2	0,0015	-72,5	NAN	
13,205	0,0015	-72	NAN	
13,21	0,0015	-72	NAN	
13,215	0,0015	-71,5	NAN	
13,22	0,0015	-71,5	NAN	
13,225	0,0015	-71	NAN	
13,23	0,0015	-71	NAN	
13,235	0,0015	-70,5	NAN	
13,24	0,0015	-70	NAN	
13,245	0,0015	-70	NAN	
13,25	0,0015	-70	NAN	
13,255	0,0015	-69,5	NAN	
13,26	0,0015	-69,5	NAN	
13,265	0,0015	-69	NAN	
13,27	0,0015	-69	NAN	
13,275	0,0015	-69	NAN	
13,28	0,0015	-68,5	NAN	
13,285	0,0015	-68,5	NAN	
13,29	0,0015	-68,5	NAN	
13,295	0	-68	NAN	
13,3	0,0015	-68	NAN	
13,305	0,0015	-68	NAN	
13,31	0	-67,5	NAN	
13,315	0	-67,5	NAN	
13,32	0,0015	-67,5	NAN	
13,325	0,0015	-67,5	NAN	
13,33	0,0015	-67	NAN	
13,335	0	-67	NAN	
13,34	0,0015	-67	NAN	
13,345	0	-66,5	NAN	
13,35	0,0015	-66,5	NAN	
13,355	0,0015	-66,5	NAN	
13,36	0	-66	NAN	
13,365	0,0015	-66	NAN	
13,37	0	-66	NAN	
13,375	0	-66	NAN	
13,38	0	-65,5	NAN	
13,385	0,0015	-66	NAN	
13,39	0	-65,5	NAN	
13,395	0	-65,5	NAN	
13,4	0,003	-65,5	NAN	
13,405	0	-65,5	NAN	
13,41	0,0015	-65,5	NAN	
13,415	0,0015	-65,5	NAN	
13,42	0	-65	NAN	
13,425	0,0015	-65	NAN	
13,43	0,0015	-65	NAN	
13,435	0,0015	-65	NAN	
13,44	0,0015	-65	NAN	
13,445	0,0015	-65	NAN	
13,45	0,0015	-65	NAN	
13,455	0	-64,5	NAN	
13,46	0,0015	-64,5	NAN	
13,465	0,003	-64,5	NAN	
13,47	0	-64,5	NAN	
13,475	0,0015	-64,5	NAN	
13,48	0,0015	-64,5	NAN	
13,485	0	-64,5	NAN	
13,49	0,0015	-64	NAN	
13,495	0,0015	-64,5	NAN	
13,5	0,0015	-64	NAN	
13,505	0,0015	-64	NAN	
13,51	0,0015	-64	NAN	
13,515	0,0015	-64	NAN	
13,52	0,0015	-64	NAN	
13,525	0,0015	-64	NAN	
13,53	0,0015	-64	NAN	
13,535	0	-63,5	NAN	
13,54	0,0015	-64	NAN	
13,545	0,0015	-63,5	NAN	
13,55	0,0015	-63,5	NAN	
13,555	0,0015	-63,5	NAN	
13,56	0,0015	-63,5	NAN	
13,565	0,0015	-63,5	NAN	
13,57	0,0015	-63,5	NAN	
13,575	0	-63,5	NAN	
13,58	0,0015	-63,5	NAN	
13,585	0,0015	-63	NAN	
13,59	0	-63	NAN	
13,595	0,0015	-63	NAN	
13,6	0,0015	-63	NAN	
13,605	0,0015	-63	NAN	
13,61	0,0015	-63	NAN	
13,615	0	-63	NAN	
13,62	0,0015	-63	NAN	
13,625	0,0015	-63	NAN	
13,63	0,0015	-63	NAN	
13,635	0,0015	-63	NAN	
13,64	0,0015	-63	NAN	
13,645	0,0015	-63	NAN	
13,65	0,0015	-63	NAN	
13,655	0	-63	NAN	
13,66	0,0015	-63	NAN	
13,665	0	-63	NAN	
13,67	0,0015	-62,5	NAN	
13,675	0	-63	NAN	
13,68	0	-62,5	NAN	
13,685	0,0015	-62,5	NAN	
13,69	0	-62,5	NAN	
13,695	0,0015	-62,5	NAN	
13,7	0,0015	-62,5	NAN	
13,705	0,0015	-62,5	NAN	
13,71	0,0015	-62,5	NAN	
13,715	0,0015	-62,5	NAN	
13,72	0,0015	-62	NAN	
13,725	0,0015	-62,5	NAN	
13,73	0,0015	-62,5	NAN	
13,735	0	-62,5	NAN	
13,74	0,0015	-62,5	NAN	
13,745	0,0015	-62,5	NAN	
13,75	0,0015	-62,5	NAN	
13,755	0,0015	-62	NAN	
13,76	0,0015	-62,5	NAN	
13,765	0	-62,5	NAN	
13,77	0,0015	-62	NAN	
13,775	0,003	-62,5	NAN	
13,78	0,0015	-62,5	NAN	
13,785	0,0015	-62,5	NAN	
13,79	0,0015	-62	NAN	
13,795	0	-62,5	NAN	
13,8	0,0015	-62	NAN	
13,805	0,0015	-62	NAN	
13,81	0	-62,5	NAN	
13,815	0,0015	-62	NAN	
13,82	0,0015	-62,5	NAN	
13,825	0,003	-62	NAN	
13,83	0	-62	NAN	
13,835	0,0015	-62	NAN	
13,84	0	-62	NAN	
13,845	0,0015	-62	NAN	
13,85	0,0015	-62	NAN	
13,855	0	-62	NAN	
13,86	0	-62	NAN	
13,865	0,0015	-62	NAN	
13,87	0	-62	NAN	
13,875	0	-62	NAN	
13,88	0,0015	-62	NAN	
13,885	0,0015	-62	NAN	
13,89	0,0015	-62	NAN	
13,895	0	-62	NAN	
13,9	0,0015	-62	NAN	
13,905	0,0015	-62	NAN	
13,91	0	-62	NAN	
13,915	0,0015	-62	NAN	
13,92	0	-61,5	NAN	
13,925	0	-62	NAN	
13,93	0,0015	-62	NAN	
13,935	0,0015	-62	NAN	
13,94	0,0015	-62	NAN	
13,945	0,0015	-61,5	NAN	
13,95	0,0015	-62	NAN	
13,955	0,0015	-61,5	NAN	
13,96	0,0015	-62	NAN	
13,965	0,0015	-62	NAN	
13,97	0,0015	-61,5	NAN	
13,975	0	-62	NAN	
13,98	0,0015	-62	NAN	
13,985	0,0015	-61,5	NAN	
13,99	0	-62	NAN	
13,995	0,0015	-62	NAN	
14	0	-62	NAN	
14,005	0,0015	-61,5	NAN	
14,01	0,0015	-61,5	NAN	
14,015	0	-61,5	NAN	
14,02	0,0015	-62	NAN	
14,025	0,0015	-61,5	NAN	
14,03	0	-61,5	NAN	
14,035	0,0015	-61,5	NAN	
14,04	0,0015	-61,5	NAN	
14,045	0,0015	-61,5	NAN	
14,05	0,0015	-61	NAN	
14,055	0,0015	-61,5	NAN	
14,06	0,0015	-61,5	NAN	
14,065	0,0015	-61,5	NAN	
14,07	0,0015	-61,5	NAN	
14,075	0,0015	-61,5	NAN	
14,08	0,0015	-61,5	NAN	
14,085	0	-61,5	NAN	
14,09	0,0015	-61,5	NAN	
14,095	0	-61,5	NAN	
14,1	0,0015	-61,5	NAN	
14,105	0,0015	-61,5	NAN	
14,11	0	-61,5	NAN	
14,115	0,0015	-61,5	NAN	
14,12	0,0015	-61,5	NAN	
14,125	0,0015	-61,5	NAN	
14,13	0,0015	-61,5	NAN	
14,135	0	-61,5	NAN	
14,14	0,0015	-61,5	NAN	
14,145	0	-61,5	NAN	
14,15	0	-61,5	NAN	
14,155	0	-61,5	NAN	
14,16	-0,0015	-61,5	NAN	
14,165	0,0015	-61,5	NAN	
14,17	0,0015	-62	NAN	
14,175	0,0015	-61,5	NAN	
14,18	0,0015	-61,5	NAN	
14,185	0	-61,5	NAN	
14,19	0,0015	-61,5	NAN	
14,195	0,0015	-61,5	NAN	
14,2	0,0015	-61,5	NAN	
14,205	0,0015	-61,5	NAN	
14,21	0	-61,5	NAN	
14,215	0,0015	-61,5	NAN	
14,22	0	-61,5	NAN	
14,225	0	-61,5	NAN	
14,23	0,0015	-61,5	NAN	
14,235	0,0015	-61,5	NAN	
14,24	0	-61,5	NAN	
14,245	0,0015	-61	NAN	
14,25	0,003	-61,5	NAN	
14,255	0	-61,5	NAN	
